SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Ureaplasma_urealyticum	0	0	0	0	0	0	0	0	0	0
Mageeibacillus_indolicus	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_duerdenii	0	0	0	0	0	0	0	0	0	0
Anaerococcus_tetradius	0	0	0	0	0	0	0	0	0	0
Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0
Mobiluncus_curtisii	0	0	0.0142290538007499	0	0	0	0	0	0	0
Lactobacillus_mucosae	0	0	0	0	0	0	0	0	0	0
Sphingobium_yanoikuyae	0.0109289309753421	0	0	0	0	0	0	0	0.0344778403152442	0
Actinomyces_neuii	0	0	0	0	0	0	0	0	0	0
Veillonella_montpellierensis	0	0	0	0	0	0	0	0	0.00155078596238771	0
Peptoniphilus_sp_BV3C26	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_sp_S3PF19	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_sp_MV1	0.0128367866831716	0	0	0	0	0	0	0	0	0
Bifidobacterium_scardovii	0	0.00443431049289397	0	0	0	0	0	0	0	0
Clostridium_sp_ND2	0	0	0	0	0	0	0	0	0	0.00267303677450955
Bacteroidales_bacterium_KA00251	0	0	0	0	0	0	0.0364246685016625	0	0.0050607084321319	0
Coriobacteriales_bacterium_DNF00809	0	0	0	0	0	0	0	0	0	0
Gemella_asaccharolytica	0	0	0	0.021071595938581	0	0	0	0	0	0
Peptoniphilus_coxii	0.00231006063479915	0	0	0	0.00290398232476105	0	0	0	0	0
Mycobacteroides_chelonae	0	0	0	0	0	0	0	0	0	0
Criibacterium_bergeronii	0	0	0	0	0	0	0	0	0	0
Olegusella_massiliensis	0.007590359072826	0	0	0	0	0	0	0	0	0
Peptococcus_niger	0	0	0	0	0	0	0	0	0	0
Burkholderia_sp_KJ006	0	0	0	0.0843486728787022	0	0	0	0	0	0
Stenotrophomonas_sp_KCTC_12332	0	0	0	0	0	0	0	0	0	0
