SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Peptostreptococcus_sp_MV1	0	0	0	0	0	0	0	0	0.018229045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00649351	0	0	0.021714716	0	0	0.005080612	0	0	0	0	0.019556	0	0.005152845	0	0.002851157	0.002512573	0	0	0	0.023012358	0	0	0	0	0	0	0	0	0	0	0	0	0.092428178	0	0	0	0	0	0.027206374	0	0.019517375	0	0.013721971	0	0.049451739	0	0	0	0	0	0.042481113	0	0	0	0	0	0	0	0.044848649	0	0	0	0	0	0.028609979	0	0	0	0	0	0.039396776
Prevotella_sp_S7_1_8	0	0	0	0.061623828	0	0	0	0	0	0	0	0	0	0.006684331	0	0.003794698	0	0	0	0	0	0	0	0	0	0	0.053606779	0	0	0	0	0	0	0	0	0.012894639	0	0	0	0	0	0	0	0	0	0.026567171	0.013597552	0	0	0	0	0	0	0.002916017	0	0	0	0.024295946	0	0	0	0	0	0	0.207113713	0	0	0	0	0	0	0	0	0	0	0.017801405	0	0	0	0	0	0	0	0	0.007196656	0	0	0	0.003843265	0.0064075	0	0	0	0	0.021002994	0	0	0	0	0
Sphingomonas_sp_Ant_H11	0.09497661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026919014	0.009940518	0.125634597	0	0	0	0	0	0	0	0	0	0.078104727	0	0	0	0	0	0.020785716	0	0	0	0	0.014551671	0	0	0	0	0	0	0.090148385	0	0	0	0	0	0	0.109681834	0	0	0	0	0	0	0	0.08466941	0	0	0	0.007038166	0	0	0.009491084	0	0	0	0.187002901	0	0	0.0302103	0	0	0.018932494	0	0	0	0	0	0	0.012532752	0	0	0	0.054074546	0	0	0	0	0	0	0	0	0	0	0
Ruthenibacterium_lactatiformans	0	0	0.075900785	0	0	0	0	0	0	0	0	0	0	0	0.057128846	0	0.066839582	0	0.009179062	0	0.034219894	0	0	0	0	0	0.060804555	0	0	0	0.100889704	0	0	0.046879928	0	0	0	0.020409132	0	0	0.007926517	0	0.017893784	0.049045103	0	0.02949593	0	0	0	0	0	0	0.045871299	0.064248595	0	0.023539216	0	0	0	0	0	0	0	0.006586211	0	0.017101238	0	0	0	0.05491479	0.066272262	0	0	0	0	0.077389989	0	0.014346812	0	0	0	0.075851347	0	0	0.007033949	0	0	0	0	0	0	0.485230624	0	0.06329407	0.025229747	0	0	0	0	0
Sneathia_amnii	0	0	0	0	0	0	0	0.018487787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002489823	0	0	0	0	0	0	0.007448985	0	0	0	0	0	0	0	0	0	0	0	0.001494817	0.010226521	0.001606986	0.005456397	0	0.009810212	0.005743513	0	0.007059477	0	0	0	0	0	0	0	0.002168676	0	0	0	0	0	0	0	0	0	0.029097432	0	0	0	0	0	0	0.025938146	0	0	0	0.005149001	0	0.01462549	0	0	0	0	0	0.019878926	0	0	0	0	0.012703191	0	0	0	0.009906855	0
Bifidobacterium_breve	0	0	0	0	0	0	0	0	0.004621343	0	0	0.011910064	0	0	0	0	0	0	0.049823201	0	0	0	0	0	0	0	0	0	0	0	0	0.048218772	0	0	0	0	0	0.033263397	0	0	0	0	0	0	0.050030011	0	0	0	0	0.002527921	0	0	0.021759693	0	0	0	0	0	0	0	0	0	0	0	0.012673171	0	0	0	0	0	0	0.009766239	0	0	0	0	0.009920819	0	0	0	0	0	0.01699903	0	0	0	0	0	0	0	0	0	0	0	0.029254104	0.053798183	0	0.009973307	0	0
Bifidobacterium_dentium	0	0.009583666	0.022013786	0	0	0.024965332	0	0	0	0	0	0	0.003556692	0	0.102062329	0.024571285	0	0	0	0	0	0	0	0	0.011904533	0	0	0	0.002139093	0	0	0	0	0	0	0.031831706	0	0.063749812	0	0	0	0	0	0	0	0	0	0	0.045897716	0	0	0	0	0.009892775	0	0	0	0	0	0	0	0	0	0	0	0	0.007950981	0	0	0	0	0	0.009039539	0	0	0.006382293	0	0	0	0	0	0	0	0	0.004743786	0	0	0	0	0	0	0	0	0	0.036211979	0	0	0	0	0
Bifidobacterium_scardovii	0	0	0	0	0	0	0	0.050068071	0.027834536	0	0	0	0	0	0	0.031285781	0	0	0	0	0	0	0	0	0	0.011092239	0	0	0	0	0	0	0	0	0.007453652	0	0	0	0	0	0	0	0	0.013750083	0	0.017111368	0	0.037761163	0	0	0	0	0	0	0	0	0.133781404	0	0	0	0	0	0	0	0.065799366	0	0	0	0	0.001685379	0	0	0	0.031838405	0	0	0.013680057	0	0	0	0	0	0.047523407	0	0	0.008109031	0	0	0	0	0	0	0	0	0	0	0.025363409	0	0.006419347	0
Campylobacter_ureolyticus	0	0	0	0	0	0.077724991	0	0.010029795	0	0.01483735	0	0	0	0.055917912	0	0	0	0.015890433	0	0	0	0	0	0.014490071	0	0	0.013933226	0.004522459	0	0	0	0	0.037508235	0.048145389	0	0	0	0	0	0	0	0	0.005077356	0	0	0	0	0.00719001	0	0.018268515	0	0	0	0.01263293	0	0	0	0	0	0	0.117827517	0	0	0	0.081399793	0	0	0	0.003431917	0.02241913	0	0	0	0	0	0	0	0	0	0.027884163	0	0	0	0	0	0.006115891	0	0	0.008393053	0	0	0	0.017940373	0	0	0	0	0	0	0
Lawsonella_clevelandensis	0	0	0	0	0	0.009654509	0	0	0	0	0	0.009806773	0.034793178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007494098	0	0	0	0.038453521	0	0	0	0	0	0	0	0	0.008178368	0	0	0	0	0	0	0.007706054	0	0.108240359	0	0	0	0	0.014378057	0	0	0.003492758	0.082998586	0	0	0.008915927	0	0.003375886	0.017941475	0	0	0.006295702	0	0.03983005	0	0	0.014562884	0	0	0	0	0	0	0	0.039319004	0	0.009391904	0.043284402	0	0	0	0	0	0	0	0.058094127	0	0	0	0	0	0	0	0	0
Campylobacter_concisus	0	0	0	0	0.033072583	0	0	0	0	0	0.005183142	0	0.029753288	0	0	0.056928611	0	0	0	0	0	0	0	0	0	0	0.017221679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015784197	0	0.006360531	0	0	0	0	0	0.01423779	0	0.014768312	0.141636806	0	0	0	0	0	0	0.002477478	0	0	0	0	0.048806281	0	0.004208298	0.002425743	0	0	0	0.042160945	0	0.016899015	0.010676593	0.004244144	0	0.007633542	0	0	0.024272726	0	0.048063434	0	0	0	0.021790052	0	0	0	0	0	0	0	0	0	0	0.011454557	0
Clostridium_sp_ND2	0	0.03394675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022496845	0	0	0	0	0	0.033658789	0	0	0	0	0.027449407	0	0	0.11144694	0.007845889	0	0.016198952	0.070586643	0	0	0.002375996	0.017604967	0	0	0	0	0	0.018859652	0	0	0	0	0	0	0	0	0.014159053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015846337	0.009491804	0	0.051352375	0.031383561	0	0.070003136	0.009849695	0.021952246	0	0	0.002596127	0.170495467	0.01706641	0	0	0	0	0	0	0	0	0	0	0.017414648	0	0	0	0.128588389	0
Roseburia_faecis	0	0	0	0	0	0	0	0.027580541	0.020852122	0.157569174	0	0	0.075248391	0.009581625	0	0	0	0	0.020541324	0.008687808	0	0	0.03760921	0	0	0.027577614	0.017324723	0	0	0.060731265	0	0	0	0	0.261147211	0	0	0	0	0	0	0	0	0.014939237	0	0.019394367	0	0	0	0.046525965	0	0.107365984	0	0	0.088285832	0	0	0	0	0	0	0	0.009296134	0.161785395	0	0	0.02247795	0	0	0	0	0	0	0.032277439	0	0.063789741	0	0	0	0.022947133	0	0	0	0	0.014512978	0	0	0	0	0.008287842	0	0	0	0	0	0	0	0	0.028329478	0
Sneathia_sanguinegens	0	0.014333218	0	0	0	0	0	0.004014153	0	0	0	0	0.002797846	0	0	0.009505559	0	0	0	0.002524774	0	0	0	0	0	0	0	0	0.002799384	0	0	0	0	0	0	0	0	0.004311113	0	0	0	0.033383246	0	0	0	0	0	0	0.008824498	0	0	0	0	0.002846702	0	0	0	0	0	0	0.003200023	0	0.008836652	0.011833684	0	0	0.006046982	0	0	0	0	0	0	0	0.050247937	0	0	0	0.005335685	0	0	0	0	0.001836314	0	0	0	0	0.014483195	0.013506344	0	0.008481233	0	0.010452513	0	0.020953218	0	0	0	0
Aerococcus_christensenii	0.007120864	0	0.002282094	0	0	0.008964488	0.013518481	0.005876864	0	0	0	0	0	0.004162906	0	0	0	0	0	0	0	0	0	0.002758967	0	0	0	0	0	0	0.013002639	0	0	0	0.007383417	0.026974367	0	0.030356321	0.001187238	0	0.008194135	0	0	0	0.022731237	0	0	0	0.014200482	0.008699458	0	0	0	0	0.004529886	0.011168382	0	0	0	0	0	0	0	0	0.009934842	0	0	0	0	0	0	0	0	0.006169456	0.007931792	0	0	0	0	0	0	0	0.012565787	0.007114705	0	0	0	0	0.006143826	0	0	0	0	0.014969689	0	0	0	0	0	0
Bacteroidales_bacterium_KA00251	0.092239136	0.081980767	0.006218203	0	0	0	0	0	0	0.066741834	0	0	0	0	0	0	0	0	0	0	0.086033544	0	0	0	0	0	0.066165255	0	0.077222796	0	0	0	0	0.002828506	0	0	0	0	0	0	0	0	0	0	0	0	0.001647039	0	0	0.00260721	0	0.002422628	0	0.065088868	0	0	0.014332505	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017116153	0	0	0	0	0	0.003494276	0.006433531	0	0	0	0	0	0	0.030463994	0.008858229	0	0	0	0	0	0	0	0	0	0	0	0.012297231	0	0.064191187
Clostridiales_bacterium_KA00274	0	0	0	0	0	0	0	0.007277911	0	0	0.00938329	0	0	0	0	0	0	0	0.002543823	0	0.005537822	0	0.014799755	0.048255187	0	0	0	0.019158041	0.003044622	0	0	0.032703706	0	0	0	0	0	0	0	0	0	0	0	0	0.030006823	0	0	0	0	0	0	0	0.009900746	0	0	0	0	0.023911432	0	0	0	0.02923912	0	0	0	0	0	0	0	0	0	0	0	0.002917092	0	0.040128191	0.005499466	0.016419998	0.003372828	0	0	0	0	0	0	0	0	0	0.021842203	0	0	0	0	0	0	0	0	0	0.006611868	0
Tissierellia_bacterium_KA00581	0	0	0	0	0	0	0	0	0	0	0	0.003431675	0	0	0	0	0	0	0	0.046640005	0	0.245091023	0	0	0	0	0	0	0	0.091133223	0	0	0	0	0	0	0	0.011955453	0	0	0	0.013756621	0	0	0	0	0	0	0	0.007553803	0	0.008292919	0	0.008396382	0	0.051506433	0	0	0	0	0.012215471	0	0	0.003570134	0.044021407	0	0	0	0	0	0	0	0.009988315	0	0	0	0	0	0	0	0	0	0	0	0	0.019534084	0	0	0	0	0	0	0	0.009136293	0	0	0.063748232	0	0	0
Coriobacteriales_bacterium_DNF00809	0	0	0	0	0	0	0	0	0	0	0	0.004701012	0.003196364	0	0	0	0	0	0	0	0	0	0	0	0.007716153	0	0	0	0	0	0	0.029229082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007520141	0	0	0	0	0.071031837	0	0	0	0	0.004220322	0	0	0	0	0	0.010463347	0.001545032	0	0	0.021973233	0	0	0.005072911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.080427435	0	0	0	0	0
Gemella_asaccharolytica	0	0	0.014227448	0	0	0	0	0	0.033679704	0	0	0	0.007324958	0	0	0	0	0.032074749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008340506	0	0	0	0	0.041083077	0	0	0	0.006796341	0.004729732	0	0	0.004716474	0.008387101	0.011157966	0.045441334	0	0	0.011475665	0.005007591	0	0.011004809	0.012237176	0	0	0	0	0.137640977	0	0.327904791	0	0	0	0	0.037958553	0	0	0	0.005848966	0	0.018431339	0	0	0	0.002223378	0	0	0	0	0.013472453	0.008323157	0	0	0	0	0	0	0.002698873	0.0840222	0	0	0	0	0	0	0	0	0
Peptoniphilus_coxii	0	0	0	0.011015	0	0.027908003	0.041739918	0	0	0.003856173	0.024855467	0	0	0	0	0	0.005888744	0	0	0	0.029132162	0	0	0	0	0	0.024883221	0.001387917	0	0	0	0	0	0	0	0.002526643	0	0	0	0	0	0	0	0	0	0.001940165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004335454	0	0	0.00175346	0	0	0	0	0	0.036475155	0.001786202	0.004510281	0	0	0	0	0	0.006480574	0	0	0	0	0.00868914	0	0	0	0.041477761	0	0	0.017628004	0	0	0	0	0.005493548	0.0063156	0	0	0	0	0
Veillonellaceae_bacterium_DNF00626	0	0	0	0	0	0.041482817	0	0	0	0.012433038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002738859	0	0	0.019067458	0	0	0	0.013689339	0	0	0	0	0.001481315	0.017986384	0	0	0.019906703	0.002580995	0.048087896	0	0.007505545	0.005226964	0	0.004304652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006300923	0	0	0.01825343	0	0	0	0.005580267	0	0.015963614	0	0	0	0	0	0	0	0	0	0	0	0.023660237	0	0	0	0	0	0	0	0	0.007069515	0.056180934	0	0.043211268	0.005658246	0	0
Corynebacterium_simulans	0.024032679	0	0	0	0	0	0	0	0	0	0.016618894	0	0	0	0	0	0	0	0	0	0	0	0.010243706	0.036542606	0	0	0	0.031382713	0	0	0	0	0	0	0	0.035852462	0	0	0	0	0	0	0	0	0.003851234	0	0	0	0	0	0	0	0.012261689	0	0	0	0	0	0	0	0	0	0	0	0.07974324	0	0.026121098	0.043982248	0	0.004730372	0.020195147	0.059698808	0	0.021975523	0	0	0.014200291	0.009018451	0	0	0	0	0.010607265	0	0	0	0	0	0	0	0.047261207	0.007850257	0	0	0	0	0	0.0244536	0.007228079	0
Mycobacteroides_chelonae	0.033969158	0	0	0	0	0	0	0	0	0	0	0.017393876	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055996742	0	0	0	0	0	0	0	0	0	0.021220602	0	0	0	0	0	0	0	0	0	0	0	0	0.006984797	0	0.068899459	0.135835026	0	0	0.054207843	0	0	0	0	0.052781099	0	0	0	0	0	0	0	0	0	0.036591478	0.027853671	0	0	0	0	0	0.004076918	0	0	0	0	0.064648653	0	0	0.027507071	0	0.061787175	0	0	0.028537834	0	0	0	0	0	0	0	0	0	0
Criibacterium_bergeronii	0	0.048410142	0	0	0	0.071021607	0	0	0	0	0	0	0	0	0.068275889	0.013384845	0	0	0	0.019024252	0	0	0	0	0	0	0	0	0	0	0.074398361	0.032496567	0	0	0	0	0	0	0	0	0	0	0	0	0.051882574	0	0	0	0	0	0	0	0.021094048	0	0.040247506	0	0	0	0	0	0.001236773	0	0	0	0.036482065	0.008933428	0.005998339	0	0	0	0	0	0	0	0	0	0	0.011263527	0	0	0	0	0	0	0	0	0.033807322	0	0	0	0	0	0	0	0.022340628	0	0	0.042191597	0	0.01369773
Lactobacillus_jensenii	0	0	0	0.024143942	0	0	0	0	0	0	0	0.030782142	0.010242699	0.111177092	0	0.001947464	0	0	0	0.006372079	0	0	0.005526727	0	0	0	0	0	0	0.088358242	0	0	0.02049923	0	0	0	0	0	0	0	0.020982111	0.015324382	0.017575836	0	0.018941747	0	0	0	0.014344252	0	0	0	0.008178093	0	0.009938874	0	0.006926764	0.06690151	0	0.010879431	0.011885808	0	0	0.012605192	0	0	0	0.004727248	0	0	0	0	0	0.005806173	0	0	0	0	0	0	0	0	0	0	0	0.012577311	0	0	0	0	0	0	0	0	0.036580369	0.01289775	0	0	0	0
Bacteroides_caccae	0	0	0.037298994	0	0	0	0.325376237	0	0	0	0	0	0	0	0.100713806	0.00651816	0	0	0.094088971	0	0	0	0	0	0.032727624	0	0	0.038576702	0	0.186511541	0	0	0	0	0.039413027	0	0	0	0	0	0.013605806	0	0	0	0.179496879	0	0	0	0	0	0	0	0.051813354	0	0	0	0	0	0	0	0.007509623	0	0	0	0	0	0	0	0.328967208	0	0	0	0.136885513	0.013110817	0	0	0.047996659	0	0	0	0	0.012410937	0.03536359	0	0.062854621	0	0	0	0.183542992	0	0	0	0	0.032266541	0.022729252	0.125515369	0	0.070783458	0.018600868	0
Actinomyces_naeslundii	0	0	0	0	0	0	0.101337031	0	0.038225883	0	0	0	0.091491736	0.012220946	0	0	0	0.047762618	0	0	0.062820789	0	0	0	0	0	0	0.083671477	0.002119594	0	0	0.004147156	0	0	0	0	0	0.014670528	0.02474036	0	0.013984324	0	0	0.025118323	0	0	0	0	0.0100332	0	0	0	0	0	0	0.218929461	0.130394268	0	0	0.013794468	0	0	0	0	0.115657805	0	0.121458894	0	0	0	0	0	0	0	0	0	0	0.08201995	0.005972535	0.029434001	0	0.04151197	0	0	0	0	0	0.021425475	0	0	0	0	0	0	0	0	0	0	0.015877367	0
Veillonella_rogosae	0	0	0	0	0	0	0	0.007551631	0	0	0	0	0	0	0.047457942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01504836	0	0.013831962	0	0	0.00463351	0	0	0	0	0.014971287	0	0	0	0	0	0.014635579	0	0.006227791	0	0	0	0	0	0	0	0	0	0.007314375	0	0	0	0	0	0	0	0	0.005814194	0	0	0.0020426	0.021554176	0	0	0	0	0	0	0	0	0	0.017744922	0	0	0	0	0	0	0	0.01235626	0	0	0.010185145	0	0.00886041
Bacteroides_intestinalis	0	0.011580946	0	0.1955477	0	0	0	0	0.059623936	0	0	0	0	0.06023819	0	0	0	0	0	0	0	0	0	0	0	0.027617949	0	0.017617904	0.060323819	0	0	0.038273174	0	0.050686897	0	0	0	0	0.018778538	0	0.081967234	0	0	0.088540941	0	0	0	0.070430361	0	0	0	0.00993106	0	0	0	0.084728291	0	0	0	0.013527089	0	0	0	0	0	0.052266294	0	0	0	0.103861946	0	0	0	0	0	0.048820472	0.041992358	0	0.013818956	0	0	0	0	0	0	0.094891485	0	0	0	0	0	0	0	0	0	0.150194998	0	0	0	0
Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075271049	0.018745582	0	0	0	0	0	0	0.068530257	0.020116122	0.036433525	0	0	0	0	0	0	0	0.077001176	0	0	0	0	0	0	0	0	0.036245034	0	0	0	0.005626043	0	0	0	0	0	0	0	0	0	0	0.12156219	0.074453469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055868309	0.041597306	0.012036221	0	0.105079957	0	0.099824089	0.006858234	0	0	0	0	0	0.022293204	0	0	0	0	0.034631654	0	0	0	0	0.009938668	0
Herbaspirillum_huttiense	0	0.051143029	0.140377501	0	0	0	0	0	0	0	0.080082854	0.077014253	0	0.080410012	0.042007496	0.023222599	0	0	0	0	0	0	0.014773655	0	0	0.018257791	0	0	0.061582138	0	0	0.023673267	0	0	0	0	0	0	0	0	0	0	0.010577561	0	0.019667388	0.016271219	0.00767082	0	0.013115198	0	0	0	0	0	0	0	0	0	0	0	0.077730397	0	0.006406856	0	0	0.054471983	0	0.032328865	0	0	0	0	0.046655514	0	0	0	0	0	0.017362656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130737991
Olegusella_massiliensis	0.017739694	0	0	0	0	0	0	0	0	0	0.008872113	0	0	0	0	0.020140585	0.013920545	0.009223559	0.005725095	0	0	0	0.031235168	0	0.026668331	0	0.00649516	0	0	0	0	0	0	0	0	0.002910305	0	0.002308888	0	0	0	0	0	0	0	0.004397592	0	0	0	0	0	0.030973779	0	0	0	0	0	0	0	0	0.009102737	0	0.004068256	0	0	0	0	0	0	0.003777081	0	0	0	0	0.077879485	0	0	0	0	0	0	0	0	0.004993031	0	0	0.1184606	0.00986073	0	0	0	0	0	0	0.012936822	0	0	0	0.006619373	0
Ruminococcus_bromii	0	0	0	0	0	0	0	0	0	0	0.017724586	0	0	0	0	0	0	0	0	0	0	0	0.034100666	0	0	0	0	0	0	0	0	0.01305223	0	0	0	0.006296126	0	0	0	0.029041139	0	0	0.007981077	0	0.049826238	0.002937837	0	0	0.024414377	0	0	0	0	0	0	0	0	0	0	0	0.015984631	0	0	0	0	0	0	0.008749495	0	0	0	0.022050442	0	0.005487594	0.048738052	0	0	0.015021471	0	0	0	0.011745125	0	0	0	0.035120173	0.027169677	0	0	0.049509594	0	0	0	0.008546091	0	0	0	0	0.098411885	0
Peptococcus_niger	0	0	0	0	0	0	0	0.003043178	0.004044676	0	0.047991946	0	0	0	0	0.055067843	0	0	0	0	0	0	0.012816482	0	0	0	0	0.038660658	0	0	0	0	0.009918007	0.011608508	0	0	0	0	0	0	0	0	0.060752231	0	0	0	0.016153789	0	0	0	0	0	0	0.012174353	0	0	0	0	0	0	0	0	0.002276906	0	0	0.018009463	0	0.011756072	0	0	0.077212714	0	0	0.019355988	0	0	0	0.034033518	0.037824871	0	0	0	0.032012737	0	0.006526158	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012906864	0
Gemmiger_formicilis	0	0	0	0	0	0.008895386	0	0	0	0.045791601	0	0	0.094076787	0	0	0	0.008857055	0	0	0	0	0	0	0	0	0	0	0.001981887	0	0	0	0.008258357	0	0.014034639	0	0.054711075	0	0.009528753	0	0	0	0	0	0	0.030942264	0	0	0	0	0	0	0	0	0	0.006707099	0	0	0	0	0	0	0	0	0	0	0.00339842	0	0	0	0	0	0.029764538	0	0.008677068	0	0.037438971	0	0	0	0	0	0	0	0	0.01756684	0.014091467	0	0	0	0.007487322	0	0	0	0	0	0.076553869	0	0	0.014113014	0
Veillonella_dispar	0	0	0	0.065244976	0	0	0	0	0	0	0	0	0	0	0	0	0.008089117	0	0	0.007669305	0	0	0	0	0	0.029118107	0.017318069	0.014029033	0	0	0	0	0	0	0.005520421	0	0	0	0	0.012528958	0.004438672	0	0.015103827	0	0	0	0	0.01375534	0	0	0.01060277	0.008628449	0	0	0	0	0	0.053215542	0	0	0.027716727	0	0.008694599	0	0	0.022626474	0.061443174	0	0	0	0	0	0.005007	0.005913083	0	0.015355671	0	0	0	0	0	0	0.007818203	0.007373556	0	0	0	0	0	0	0	0	0	0.139249592	0	0.06372096	0	0	0.007843977	0.027467354
Lactobacillus_fermentum	0	0.015973505	0	0	0	0	0	0	0	0.006723755	0	0	0	0	0.05347956	0.023811362	0	0	0	0.008873486	0	0	0	0	0	0	0	0.017269239	0	0	0	0	0	0	0	0	0	0	0.00965657	0.080529594	0	0	0.023085938	0	0	0	0	0	0.002476135	0	0	0.043731956	0	0	0	0	0	0	0	0.002643784	0.004096529	0	0	0	0	0	0	0.063603647	0	0	0	0	0	0.014768724	0	0	0.008894927	0	0	0	0	0.024916582	0	0.007969417	0	0.021753677	0	0	0	0.013532886	0	0	0	0	0.022168372	0	0	0.062120084	0	0
Staphylococcus_aureus	0	0	0	0	0	0.007943762	0	0	0	0	0	0	0	0	0	0.020352397	0	0	0	0.020455064	0	0.057103545	0	0	0	0	0	0	0.012205996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055332412	0	0	0.017293892	0.020193413	0	0	0	0	0	0	0.038526923	0	0	0	0	0	0	0	0	0	0	0	0	0.00550818	0	0	0	0	0	0	0	0	0	0	0.005734894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088042431	0	0	0	0
Lactobacillus_gasseri	0	0	0	0	0.179204286	0	0	0.00337884	0	0	0	0	0	0	0	0	0	0	0	0	0.032976595	0	0	0	0.016424739	0	0.009619525	0.032456868	0	0	0	0	0	0.033993892	0	0	0	0.00195228	0	0	0.005524811	0	0	0	0	0	0	0	0	0	0	0	0	0.033306349	0.005027766	0	0	0	0	0	0.001482434	0	0.001758997	0.00827654	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094218517	0	0	0	0	0	0	0.003411459	0	0	0	0.010445522	0.027237739	0	0.071672499	0	0	0.001867285	0	0.028409455	0.003321089	0.011521531	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	0.011826117	0	0	0.0157783	0	0	0	0	0	0	0	0	0	0	0.003867439	0	0	0	0	0.01083171	0	0	0.011591233	0	0	0	0.013226467	0	0.011051672	0.004250757	0	0	0	0	0	0	0	0	0	0.012643779	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026141176	0	0	0.007015639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016509312	0	0	0.020780929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0.078800295	0	0	0.009924318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021647432	0	0.010868733	0	0	0	0	0	0	0	0	0.029875136	0	0	0	0	0	0	0	0	0.007682736	0	0.026293266	0.005888376	0	0	0.00172125	0	0	0	0	0.017320763	0	0	0	0	0	0	0	0	0	0	0.003081322	0	0.000456316	0	0	0	0.002299217	0	0.007004211	0	0	0	0.01049746	0	0	0	0.039775329	0	0	0.01053394	0.024994758	0	0	0	0	0	0	0	0	0	0.036607721	0	0	0.009614394	0	0	0	0
Bacteroides_faecis	0	0	0	0	0	0	0	0.033644332	0.096950759	0.039831118	0	0	0.072369956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038836877	0	0	0.013391335	0	0	0	0.018534859	0	0	0	0	0	0.03250068	0.119003684	0	0	0.009671886	0	0	0	0	0	0	0	0.099404804	0	0	0	0	0.073393807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031500797	0	0.11795753	0.033510252	0	0	0	0	0	0	0	0	0	0.01282348	0.086157402	0	0	0	0
Clostridium_sp_BNL1100	0	0	0	0	0	0	0	0.036334914	0.020962828	0	0	0.024263608	0	0.018275631	0	0	0	0.023894412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038012678	0	0	0.029731752	0.024440332	0	0	0	0.014542026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020033031	0	0	0	0	0.017478575	0	0	0.019101671	0.006206743	0	0	0	0	0	0	0	0	0.00466328	0	0.048779869	0	0	0	0	0.020684024	0	0	0	0.066803814	0	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_rhinitidis	0	0.024757605	0	0	0	0	0	0	0.007046203	0	0	0	0	0	0.029670055	0.022286394	0	0	0.003316681	0	0	0	0.014220064	0	0	0	0	0.000847853	0	0	0.07974788	0	0	0	0	0	0	0.007729739	0.00426122	0	0	0	0	0	0	0	0.009255892	0	0	0	0	0	0.023155106	0	0	0.030922245	0	0.022223045	0	0	0.002266489	0	0	0	0	0.015309449	0.007919361	0	0	0.023119133	0	0	0	0.015832804	0	0	0.017545767	0.010211561	0	0	0	0	0	0.008695753	0.00596341	0.008896945	0	0	0	0	0	0	0	0	0	0	0	0	0.016061046	0
