SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0.00438622	0	0	0.003675277	0	0	0	0.01009026	0	0.010961556	0.041600371	0.007816018	0	0	0	0.023217355	0	0	0	0	0.007357019	0.004898033	0	0	0.001842081	0	0	0	0.015299748	0.000801516	0.004100794	0	0	0	0	0.014545384	0	0	0	0.010352269	0	0.00645117	0	0	0	0.00492067	0	0	0.086153388	0	0.002995494	0	0	0	0	0	0.024807485	0	0.01490739	0.143634777	0	0	0.007303478	0.001927027	0	0.012869148	0	0.018811495	0	0	0	0.04375461	0	0	0.034158301	0.002817789	0.006583876	0	0	0.007306384	0	0	0.018037268	0	0.010715682	0.005106835	0.015954844	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pseudopneumoniae	0.006890486	0.004289755	0	0	0	0	0.008153475	0	0	0.004516929	0.002074618	0.032702288	0	0	0.007119696	0.010727066	0	0	0.010425688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020270955	0	0	0	0	0	0	0	0	0.013832376	0.008213251	0	0	0	0	0.00354052	0.012261289	0	0	0	0	0.007163926	0	0	0	0	0	0	0.00712533	0	0	0	0.005890118	0	0	0	0	0	0	0	0	0	0	0	0.024279064	0	0	0.018168581	0.002878199	0	0.00519543	0	0	0.017193996	0	0	0.009829473	0.001752835	0	0
Prevotella_sp_C561	0.010568859	0	0	0	0	0.006346757	0.004782491	0	0	0	0	0.006728663	0	0	0	0.023851599	0	0	0	0.013894409	0	0	0	0	0	0	0	0	0	0	0	0	0.005156941	0	0	0	0	0	0	0	0	0	0	0	0.010122314	0	0	0	0	0	0	0	0	0	0.08142106	0	0	0.001584008	0.007731922	0	0	0	0	0.012965513	0	0.005874541	0	0.007944161	0	0	0	0.027451357	0.020271248	0	0.005164805	0.008723021	0.005287274	0	0	0	0	0.013012017	0	0	0	0	0.014246005	0	0	0	0	0.002935473	0.008824103	0.002357402	0	0	0	0	0	0
Brachybacterium_paraconglomeratum	0	0	0	0	0	0.012915306	0	0	0	0.008349398	0	0	0	0.00570659	0	0.007160017	0	0	0.008064687	0	0	0	0.006034905	0	0.002196172	0	0	0.006929022	0.061932055	0	0	0	0	0	0.008068045	0.003487797	0	0	0	0	0	0	0.027763399	0.01195057	0.004648362	0	0	0	0	0	0	0	0	0.045801154	0	0.030031935	0	0.013509006	0.031978754	0.002914527	0	0.007754204	0	0	0	0	0	0	0	0.011211327	0	0.006650915	0	0.017308216	0	0.002385424	0	0	0	0	0.014335345	0	0	0	0	0	0.018455634	0.004413546	0.019915303	0	0	0	0	0.001859802	0	0	0.009144364	0.014759329	0.055643104	0
Oribacterium_parvum	0	0.00431132	0	0	0	0.006727004	0	0	0	0.006370054	0.008353009	0	0	0	0	0	0	0	0.014935777	0.002439754	0.028560906	0	0.006117819	0	0	0	0.032863439	0	0.008716351	0	0	0.037839249	0.007768758	0	0.012569626	0	0	0	0.000950567	0	0	0	0	0.017349906	0.006463867	0	0	0	0.00575133	0	0	0	0	0	0	0	0	0.001741862	0.004200054	0	0	0	0.017397635	0	0	0	0	0	0	0	0	0	0	0.005165508	0	0	0	0	0.017986279	0	0.022416446	0	0	0.013992752	0	0	0	0	0.005561326	0	0	0	0	0.008303728	0	0	0	0	0	0
Haemophilus_sputorum	0	0	0	0	0	0.008859911	0	0	0	0	0	0.016753166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005644959	0	0	0.002921921	0	0	0	0	0	0	0.014528755	0.016557891	0	0	0.002420339	0.007123563	0	0	0	0	0	0	0	0	0	0.034167834	0	0	0.009252552	0.002927964	0	0	0.006602104	0	0.044337584	0	0	0	0	0.016728633	0.002954932	0	0	0	0	0	0	0.001597794	0.003787854	0.06979621	0	0.003452767	0	0	0.001130367	0	0	0.03021719	0	0	0	0.003566573	0	0	0	0	0.001195843	0	0	0	0	0	0.001935535	0	0
Actinomyces_graevenitzii	0	0	0	0.042306428	0	0	0.013715804	0	0	0.004512492	0	0	0	0	0	0	0.004369626	0	0	0	0	0	0.055051414	0.00261678	0	0	0.003848395	0	0	0	0	0.053089707	0	0	0	0	0	0	0	0.017232284	0	0	0	0	0.007149136	0.00767168	0.014151328	0.012743433	0	0.002264441	0	0	0.018895715	0	0	0	0	0	0.03481357	0	0.002861243	0	0.006123705	0	0.003053192	0	0	0	0	0	0	0	0.011933337	0.010155877	0.003946918	0	0	0	0.009497124	0	0	0	0	0	0	0	0.008535816	0	0	0	0	0	0.015526612	0.03601195	0	0	0	0	0	0
Stomatobaculum_longum	0	0	0	0	0	0.007168095	0.002142147	0	0.01096094	0	0	0	0	0	0.020283577	0.005710107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030942959	0	0	0	0	0.046326512	0	0	0	0	0	0.000961321	0	0.003030566	0	0	0	0.026009193	0	0	0	0	0.028577749	0	0	0	0	0	0	0.018855675	0	0	0	0	0.015131011	0	0	0	0	0	0	0	0.003938998	0	0	0	0.005408769	0	0	0.001553814	0	0	0	0
Dolosigranulum_pigrum	0	0	0.002282307	0	0.006138482	0	0	0.002625636	0	0.005339152	0	0	0.009762909	0	0	0.002337287	0.013088074	0	0.005203342	0	0	0	0	0	0	0	0	0.011203391	0	0	0	0	0	0	0	0	0	0	0	0	0.005456159	0.003850756	0	0	0	0	0	0.006576268	0	0	0.00817615	0	0.006523239	0	0.002321064	0	0	0	0.015258816	0	0.021257416	0	0	0.002349427	0.004224537	0.001701338	0	0	0.006969052	0	0	0.023837689	0.004472002	0.023013257	0	0	0	0	0	0	0.016872352	0	0	0	0	0	0	0	0	0.010552624	0.022091218	0	0	0	0	0	0	0	0.00345703	0
Streptococcus_thermophilus	0.009763239	0.00198463	0	0.007032502	0	0.003252657	0.003437341	0	0.043225064	0	0.004685111	0	0.011016812	0	0	0.009173328	0	0	0	0.001693178	0	0.007179241	0	0	0	0.009790958	0	0	0	0	0	0	0.001283161	0.021487519	0.03145336	0.00710922	0.019700691	0.064030478	0	0.002774236	0	0	0	0	0.011104244	0	0	0.027508795	0	0	0	0	0	0.010580162	0	0.011105648	0	0.039487594	0.025802746	0.041326647	0	0	0	0.00073797	0	0.007104817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000894309	0	0	0.003741254	0.018736193	0	0.014021683	0	0.002827379	0.002543111	0	0.008440391	0	0	0
Prevotella_sp_oral_taxon_306_str_F0472	0	0	0	0	0.003883301	0	0.000606427	0.007451311	0	0	0	0	0	0	0	0	0.001909358	0	0	0.003543627	0.009217299	0	0	0.011422697	0	0	0	0	0.007738777	0.001791217	0	0.004730141	0	0.013304026	0.002948612	0	0	0	0	0	0	0	0.005201799	0.005354785	0.009639932	0	0.029330229	0	0.008028936	0	0	0.007063008	0.006436572	0	0	0	0.00781264	0	0	0	0.004776571	0	0	0	0	0	0	0.007063239	0	0	0.050550231	0.015081003	0	0.007777358	0	0	0	0	0	0	0	0	0	0.00192197	0	0	0	0	0.002579426	0	0	0.006271388	0	0.001367978	0	0	0	0	0	0
Prevotella_bivia	0.010134361	0	0	0	0	0.017906866	0.010132905	0.006415195	0	0.003334003	0	0	0.002759229	0	0.00842526	0	0	0	0	0.003673601	0.002654545	0	0	0.011527803	0.022722323	0	0	0	0.002800406	0.000755462	0	0	0.004239465	0	0.01453074	0	0.018030307	0	0	0	0	0	0.01989384	0	0	0	0.003089723	0	0	0	0.002824322	0	0	0	0	0	0	0	0	0	0	0.01029779	0	0	0	0.003775561	0	0	0.010231063	0	0.026416142	0	0	0	0	0	0.014842781	0.005742511	0.042804225	0	0	0.027699131	0	0	0	0	0.012686478	0.027621061	0.016410778	0	0	0	0	0.011050485	0.002388061	0.008912339	0	0	0	0
Alistipes_finegoldii	0.010908306	0.002168345	0	0	0	0	0	0.010018632	0	0	0.002152807	0	0.006931468	0	0	0	0	0	0	0	0.019015159	0	0	0.013973823	0	0	0.001865096	0	0	0	0	0	0	0	0	0	0	0	0.008250203	0	0	0	0.010173972	0	0	0	0	0	0.026495382	0	0	0	0.02034044	0	0.023322652	0	0	0	0.01902616	0	0.072929957	0	0	0.005586433	0	0.011825241	0	0	0	0.000755622	0	0.013448048	0.005910023	0	0	0	0	0	0	0	0.021908578	0	0	0.005755073	0	0.020084878	0	0	0	0	0	0.005222662	0	0	0	0	0	0	0	0
Actinomyces_massiliensis	0.001709246	0.009746858	0	0	0.006891678	0	0.005361769	0	0.060343277	0	0	0.004730682	0	0	0	0	0	0	0	0	0	0	0.003803079	0	0	0	0	0.001729522	0.003490112	0	0	0.026568902	0	0	0	0.011562515	0	0	0	0.005579037	0.002486689	0.00931643	0	0	0.001805395	0	0	0.002917882	0	0.016622273	0	0	0	0	0.031129886	0	0.008398509	0	0.016066946	0.022691847	0	0	0.020778855	0	0	0.0021362	0	0	0.0545037	0	0.012057695	0	0	0	0	0	0	0	0	0.00192286	0	0	0	0.147338466	0	0	0	0.005665838	0.018692221	0	0	0	0.00062297	0.003429403	0	0	0	0.009091079	0.045348512	0
Bacteroides_eggerthii	0.010556507	0	0.006181201	0	0	0	0	0	0	0	0	0.002160703	0	0	0	0.00557805	0	0	0.012554088	0	0.001891146	0	0.003877721	0.030487539	0	0	0.004857354	0	0.012419244	0	0	0.013904205	0	0	0	0	0	0	0	0	0	0	0	0.007068209	0.013006204	0	0	0.008790742	0.005558892	0	0.01393388	0	0	0.017755092	0	0	0.012197776	0.007977254	0	0	0	0	0	0	0	0	0.018198575	0.036441034	0	0	0	0	0.00708292	0	0	0	0	0	0.003130706	0.002009828	0	0	0	0	0	0	0	0	0.007879794	0	0	0	0	0	0.00245005	0	0	0	0	0
Pseudopropionibacterium_propionicum	0	0	0	0	0	0	0.007699818	0	0	0.001686929	0	0.000799171	0	0	0	0	0.014514551	0.011274801	0	0	0	0	0	0	0	0.00638561	0	0.005284974	0	0	0.011406217	0.021318019	0	0	0	0	0.003788049	0.009672143	0.024299924	0	0	0	0	0	0	0.018331096	0	0	0.00247909	0	0	0.015382246	0	0	0.008579537	0	0.030008571	0.005237869	0	0.005788864	0	0	0	0.001917578	0	0	0	0	0	0.029009947	0	0	0.000680598	0	0	0	0	0	0	0.087800742	0	0	0	0	0	0	0.009315345	0	0	0	0	0.016043536	0	0	0	0	0.00603701	0.003868361	0	0.01614406
Actinomyces_sp_ICM47	0	0	0.001983243	0	0	0	0	0.01133733	0	0	0	0.002612085	0	0.037239163	0	0	0	0	0	0.003032865	0.005094269	0	0	0	0	0.017676187	0	0.009209578	0	0.007193498	0	0	0	0.007344158	0	0.016179279	0	0.032181207	0	0	0.002782543	0	0	0.006766786	0	0.069849431	0	0	0	0	0	0	0	0.016093158	0.006222048	0	0.010183158	0.003540562	0	0	0	0	0.040877145	0	0	0.016643679	0	0	0.003353873	0	0	0.007833261	0	0	0	0	0	0	0	0.013576453	0	0	0	0	0.003647921	0.035860026	0.011979094	0	0.006456508	0	0	0	0	0.001592646	0	0	0	0	0	0
Barnesiella_intestinihominis	0	0.004164813	0	0	0.012206875	0	0	0	0	0.013954614	0	0	0	0.005933568	0.035254399	0	0	0	0	0	0	0	0	0.003451241	0	0	0	0	0	0	0	0	0	0	0	0.012891341	0	0	0	0.005616072	0	0	0	0.005812839	0.011150778	0	0.024590682	0.006183879	0	0.00827611	0.013882705	0.002324507	0.016215589	0	0	0.00564906	0.017125403	0.004392103	0	0.031628437	0.026760587	0.003651111	0	0	0.000711497	0.031197063	0	0	0	0	0	0	0.016222544	0	0	0	0	0	0	0	0.012992496	0.002953018	0	0	0	0.003888911	0.005817976	0.002527896	0	0	0.008758789	0.002102598	0	0.005901423	0	0.009670492	0	0	0.023812113	0.007669351
Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0.018653977	0	0	0.099738003	0.001865694	0.013108527	0	0.00577982	0	0.052498277	0	0.004390695	0	0	0	0	0	0.013113804	0	0.00634644	0	0	0	0	0	0	0	0.003715937	0	0.002710992	0	0	0.006833949	0	0	0	0.087856538	0	0.005809564	0	0	0	0.003299209	0	0.0064396	0	0	0	0.007538394	0	0.009713918	0	0	0	0.018071611	0.016024212	0	0	0	0	0	0	0	0.009279609	0	0.003457909	0	0	0.002148377	0	0	0	0	0	0	0	0	0	0	0	0.01198716	0	0	0	0.00264893	0.002523574	0	0	0	0.004939841	0	0
Alistipes_obesi	0	0	0	0	0	0.003061562	0	0	0	0	0	0.01125282	0	0	0	0	0	0	0.004663149	0	0.003299552	0	0	0	0	0.024335687	0	0	0	0.006412906	0	0.001777149	0	0	0	0	0	0	0.003469151	0	0	0.010031995	0	0	0	0.004835305	0	0	0	0.004713968	0	0	0.012227205	0	0.020045617	0	0	0.008636679	0	0	0	0	0	0	0	0	0	0.016797905	0	0	0	0	0.002846718	0.002966513	0	0.004881959	0.010506524	0.005696157	0	0	0.004562276	0	0	0	0	0	0	0.023347146	0.002638587	0	0	0	0	0	0.002222114	0	0.004878132	0	0	0
Prevotella_conceptionensis	0	0.007059093	0.003461329	0	0	0.003352469	0.002008865	0.017567472	0	0	0	0	0	0.002324087	0.032175886	0.005210867	0	0	0.025519458	0	0	0	0.003603317	0	0	0	0	0	0	0	0	0.009778966	0.003394793	0	0	0	0	0.02784442	0.006919039	0.008306504	0	0	0	0	0	0.053319512	0.011869298	0.003129219	0	0	0	0	0.004860491	0	0.008146046	0	0.112232958	0	0.012011512	0.027736994	0	0	0	0	0	0	0	0	0	0	0	0.00204701	0.00205224	0	0.028765504	0	0	0.004221326	0	0	0	0	0	0	0	0.005947101	0	0	0	0	0.003021451	0	0.008192494	0	0.006362556	0	0.005530113	0	0	0
Anaerococcus_provencensis	0.004849721	0.024096075	0	0.009811904	0.002109092	0.005885282	0	0	0.017322709	0	0.005737061	0	0	0.009990052	0	0.005759183	0.008537076	0	0	0.00150365	0.001623009	0.012425021	0.004138714	0.002282508	0	0	0.007162085	0.001285412	0	0	0	0.002358369	0	0	0	0.05328983	0	0	0.025543648	0	0	0	0	0.059584146	0.0013243	0.021958154	0.009125868	0.00356068	0	0	0	0.00749511	0	0	0	0	0	0	0	0.004054947	0	0.014489514	0	0	0	0.012667598	0	0	0.003382786	0	0	0.011826819	0.011711786	0	0	0	0	0.026231493	0	0	0.004516447	0	0.01988535	0.031071084	0	0.008499608	0.007159961	0	0	0	0	0	0.001172328	0	0	0.018533838	0.007166766	0	0	0
Streptococcus_sp_F0442	0.02656253	0	0.019461284	0	0	0.016725404	0	0.00406551	0	0	0	0	0	0	0	0.006488978	0	0	0	0	0	0	0.020638016	0	0.004640797	0	0.005889715	0	0	0	0	0	0.005426787	0	0	0	0	0	0	0.006396156	0.003429656	0	0	0	0	0.005509334	0	0.113569612	0	0	0	0	0.013315866	0.003161842	0.036004933	0	0	0	0.005349026	0.001223071	0	0	0.005322716	0	0	0	0	0	0	0	0.01514496	0	0.013990205	0	0.007743142	0	0.005036265	0	0	0	0	0	0	0	0	0.008030148	0.014501964	0	0.007906548	0.012051612	0.020634675	0.020930622	0	0.003694316	0	0.001025807	0.007273848	0	0.010116936	0.001095419
Prevotella_sp_oral_taxon_473_str_F0040	0	0.022819916	0	0	0	0	0	0	0	0.049992929	0	0.007105761	0.009497268	0.021104959	0	0	0	0	0.005847642	0	0	0	0	0.005397404	0	0	0.002486512	0	0	0	0	0	0	0	0	0.001985806	0	0	0	0.014253045	0	0.001522547	0	0	0	0	0.014263293	0.006279634	0	0	0	0.008169653	0.009448762	0	0.001898859	0	0	0	0	0	0.013983904	0.006288135	0	0	0	0.024194708	0	0	0	0	0	0	0	0	0	0.005182454	0	0	0	0.005136329	0.029788685	0	0	0	0	0	0.001742011	0	0.003833654	0	0.010304836	0.002679594	0	0.020841628	0	0	0.000678683	0	0	0
Corynebacterium_durum	0	0	0	0	0.004062709	0.041034073	0.003724378	0.011776309	0	0	0	0	0.021507401	0	0	0	0	0	0	0.000758909	0.011088469	0.003098619	0	0	0.003691848	0	0.009194697	0	0	0	0	0.00125488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026668558	0	0	0	0	0.010373683	0	0.009466953	0	0	0	0	0	0	0.018747763	0	0	0.032327959	0	0	0	0	0	0.000660249	0	0	0	0	0	0.001464049	0	0.006347968	0	0.006822774	0.059938047	0	0.006663946	0	0	0.001901241	0	0	0.010912175	0	0
Capnocytophaga_sp_oral_taxon_332_str_F0381	0	0.01407622	0.012767258	0	0	0	0	0	0	0.002095138	0.024460922	0	0	0	0.038996862	0	0.00486569	0	0.008115416	0	0.013691853	0	0	0	0.010217287	0.009548951	0	0	0	0.018376284	0.003327523	0	0	0	0	0	0	0	0	0	0	0	0.015053258	0.0126786	0	0	0.020008376	0.012408826	0	0	0	0	0.01171283	0	0	0	0.022455892	0	0	0	0	0.003263889	0	0.016671705	0	0	0	0	0	0.006716441	0.003268689	0.003060568	0	0.009272161	0.005512563	0	0	0	0	0.006350899	0	0	0	0	0	0.012517008	0.002295799	0	0.00272356	0	0.013448013	0	0.010184377	0.002232463	0	0.071048812	0	0	0.006064779	0.009450008
Capnocytophaga_sp_oral_taxon_326_str_F0382	0.004731905	0	0.0157526	0	0	0	0	0.008440744	0.030145059	0	0	0	0	0	0	0	0.015638423	0	0	0	0.021286934	0	0	0	0.024042453	0.00161717	0.010512858	0	0	0.011962787	0.008141765	0	0	0.015338431	0	0	0.00472763	0	0	0	0	0	0	0	0.000583443	0	0	0	0	0	0	0	0	0.01048648	0	0	0	0	0	0	0	0	0	0	0.001190842	0	0	0	0	0	0	0	0	0	0	0.003227653	0.122159626	0.024813349	0	0.030660218	0	0	0	0	0	0	0.001532881	0	0	0	0	0	0.007859594	0	0	0	0	0.018276265	0	0
Anaerococcus_senegalensis	0	0	0	0	0	0	0	0	0	0.007856404	0.028271334	0	0	0.019064776	0	0	0	0	0.006928601	0.007431581	0	0	0.03632297	0.008123104	0	0	0	0	0	0	0	0	0	0	0.00555855	0.013323121	0.010562293	0	0	0.002569178	0	0	0	0	0	0	0.006768624	0	0.002303979	0	0	0	0	0	0	0	0	0.003177367	0	0	0	0.025997213	0	0	0	0	0	0	0	0	0.003194149	0	0.016532851	0	0	0	0	0.048811834	0	0	0.022304508	0	0	0	0	0.00127673	0	0	0	0	0.004780947	0.003828914	0	0.009025028	0	0.015752257	0.011909588	0.025902249	0	0.00536758
Pseudomonas_thermotolerans	0	0	0	0	0	0	0.001712628	0.00686949	0.017085948	0.044288251	0	0	0	0	0	0	0.053314517	0	0.005190658	0	0	0.004121223	0	0.034962167	0	0.007811557	0	0	0.014305616	0	0	0.000858806	0	0	0	0.028111225	0	0	0	0	0	0.001437322	0	0.004883607	0	0.009434299	0	0.004648533	0	0.004851108	0.040017826	0	0.001503138	0	0	0	0	0	0	0	0	0.015283968	0	0.008565628	0	0.01189433	0	0	0	0	0	0	0	0	0	0.002557018	0	0	0	0	0.024638612	0	0	0	0	0	0	0	0	0	0	0	0.004588385	0.002818461	0	0	0	0.007645342	0.015436518	0.006802591
Cutibacterium_avidum	0	0	0	0.006879457	0	0	0	0	0	0	0.007901927	0	0	0.010781801	0	0	0	0	0.041411147	0	0	0	0	0	0	0.023682353	0.003334831	0	0.013730808	0	0	0.014119162	0	0.006946955	0	0	0	0.018019396	0	0.005893317	0	0	0	0	0.003950521	0.005986906	0	0	0	0	0.00527539	0	0	0.014536714	0	0	0	0	0	0.014618955	0	0	0.033335515	0	0	0	0	0	0	0.027163563	0.009746543	0	0.002514649	0.00963315	0.010775163	0	0.002484184	0.010110576	0.027799135	0	0	0	0	0	0	0.008075349	0	0	0	0	0.001965017	0	0	0.004151268	0	0	0.032631219	0	0	0
Acinetobacter_parvus	0	0	0	0	0	0	0	0.007114846	0.007440225	0.002287623	0.025413938	0	0	0	0.009080002	0	0	0.005887764	0	0	0	0	0	0.003435304	0	0	0	0.008428695	0.004661966	0	0	0	0	0	0.002339146	0	0	0.00438718	0	0	0	0	0.002159871	0.006282881	0.009952315	0	0	0	0	0	0.019509576	0	0.026049621	0	0.01816699	0	0	0.048598268	0	0	0.006257831	0.004395293	0	0	0	0.002901866	0.008374217	0	0	0	0.036368054	0.027434701	0	0.00414145	0	0	0	0.025415078	0.034000778	0	0.004869786	0	0	0.008439216	0	0.010297295	0	0.01694364	0	0	0	0	0	0	0	0.010091551	0	0	0.008020279	0
Acinetobacter_ursingii	0	0	0	0.002463236	0	0	0.003895739	0.097483505	0	0	0.007500905	0	0.030117777	0	0	0	0	0.008662219	0	0	0	0	0.004604512	0.028727672	0	0.004009405	0.0484084	0	0	0	0	0.018216494	0	0.016058102	0	0.037065097	0	0.040264685	0	0	0	0.001593706	0	0.004258288	0	0	0	0	0	0.003004471	0	0.00215221	0.011920287	0	0.001654771	0	0.004370279	0	0	0	0	0.009041714	0	0.003458739	0	0	0.042706375	0.000985219	0.02286965	0	0	0	0	0	0.013872554	0.005425813	0	0	0	0.014396315	0	0	0	0.030624551	0	0	0	0	0	0	0	0	0	0.00311079	0	0	0	0.027843235	0	0
Acinetobacter_radioresistens	0.00578476	0	0	0	0	0	0	0	0	0	0	0.011544017	0	0	0	0	0.065199713	0	0	0	0	0	0	0.030045616	0	0.0358791	0.002348399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007966726	0	0	0.009508232	0	0	0	0	0	0	0	0	0.004703486	0	0	0	0	0.001015081	0.004518604	0	0	0	0	0	0.009820906	0	0	0	0	0.002186605	0	0	0	0.023219489	0	0	0	0	0	0	0	0	0	0	0	0	0.014007156	0	0.035839581	0	0	0	0	0.009329413	0	0	0	0	0.02753356
Leptotrichia_wadei	0.000786576	0	0	0	0	0	0	0.009214649	0	0	0	0	0.008949214	0.023017451	0	0.005161696	0	0	0	0	0	0.012566913	0	0	0	0.008465417	0	0.031597936	0	0	0	0	0	0	0.021899058	0	0	0.013710758	0.00546871	0	0	0.001508774	0	0	0	0	0	0	0	0	0.017713193	0	0.004088457	0	0	0.012570006	0	0.002680076	0	0	0	0	0.00141475	0	0	0	0	0	0.008643467	0.00477683	0	0.013514053	0	0	0	0	0.00514765	0	0	0.002629078	0.003848639	0	0	0	0.009622326	0	0	0	0	0	0	0	0.001655128	0.018906025	0.013623321	0	0.004197993	0	0.002451028	0
Corynebacterium_mastitidis	0.016556197	0.010351886	0.000215648	0	0.008377251	0.008573499	0	0	0	0	0	0	0	0	0.009567954	0.011287778	0	0	0.0273408	0	0.008855676	0.005736834	0.009395308	0.021707771	0	0.007077474	0	0	0.015357419	0.008636579	0	0	0	0.01925797	0	0.053394149	0	0	0	0.026043474	0	0	0	0.012312198	0	0	0	0	0	0	0	0.012826596	0	0.010234923	0	0	0	0.003542791	0	0	0	0	0	0.021997786	0.004006956	0	0	0	0.045332126	0	0	0	0	0.003886477	0	0	0	0	0	0	0.004653299	0	0	0	0	0.004442908	0	0	0.007617526	0	0	0.006949435	0	0.025926887	0	0	0.005361949	0.015058089	0.005421855	0.026952941
Corynebacterium_propinquum	0	0	0	0	0.12630454	0	0	0	0	0.017671448	0	0.015324322	0	0	0	0	0.070832071	0	0	0	0	0	0	0	0	0	0	0.001523527	0	0.033211968	0.003288503	0	0	0	0.003700261	0	0	0	0	0.016863344	0	0	0	0	0.001769317	0	0.00533754	0	0	0.002536829	0.014306369	0	0	0.032786941	0	0	0	0	0.005262956	0	0.014307631	0	0	0.007845463	0	0	0.039071783	0.011873916	0	0.165201921	0.035988141	0.014069335	0	0.007511694	0.038710863	0	0	0	0.008952179	0	0	0.055704724	0	0	0	0	0	0	0	0	0	0.007650229	0	0	0.034234542	0	0.04692029	0	0	0
Prevotella_loescheii	0	0	0	0	0	0	0	0.000749755	0	0	0	0	0	0	0	0	0	0	0	0.010275517	0.003602425	0	0	0	0	0	0.010307778	0.004773512	0.005208294	0	0.009029046	0	0.006498743	0	0	0.002210189	0	0.006328541	0	0	0.003324149	0.007107192	0	0	0.02355895	0	0	0	0	0.022848421	0	0	0.001621729	0.008020089	0	0.011443058	0	0	0	0	0	0.008192416	0	0	0.005896531	0	0	0	0	0	0.015566602	0	0	0	0.006206872	0.017719478	0.018699069	0.01212359	0	0	0	0.015535751	0	0	0	0	0	0.000867189	0.002098279	0	0	0	0.04124588	0	0	0	0	0.022224226	0	0
Prevotella_amnii	0.002153092	0	0	0	0.006910481	0	0.011899559	0	0.005730808	0.010792234	0.012399032	0	0	0	0.003563913	0	0.006913121	0	0	0	0	0	0	0	0	0.006520486	0.051433679	0	0.021144465	0	0.007303967	0	0	0	0	0	0.012245242	0	0	0	0.01922003	0	0	0.004127593	0	0	0.005080106	0.004615046	0	0	0	0	0	0.004602421	0	0	0	0.000484602	0	0	0	0	0	0	0	0	0	0	0	0.005478581	0	0	0	0.00416349	0	0	0.004269603	0	0	0.003737363	0	0	0.006426625	0	0	0	0	0.004412991	0	0	0	0.015328972	0.011140112	0	0.039257642	0	0	0	0	0
Capnocytophaga_cynodegmi	0.002065476	0	0	0	0	0	0	0.009290447	0.006405388	0.012195373	0	0	0	0.087007029	0	0.006615732	0	0.057480582	0.055069266	0	0	0	0.004251359	0	0	0	0.001576948	0	0	0.024741213	0.019211852	0	0	0	0	0	0.008425902	0.000515409	0.004503737	0	0.003249195	0.001769621	0	0.012071324	0	0	0	0.079675131	0	0.001834299	0	0.016698526	0	0	0	0	0	0.010682541	0.004637492	0	0	0.003421282	0.01925881	0	0.004459499	0	0	0	0	0	0	0	0.006691172	0	0	0	0.005277875	0	0	0	0	0	0	0	0	0.006317847	0	0	0	0.00073431	0	0	0	0	0	0.015729489	0	0	0	0.000895931
Prevotella_nanceiensis	0.007640317	0	0.003520069	0	0	0	0.005821714	0.005075452	0	0	0.003759949	0	0	0	0	0	0	0.014511825	0	0	0	0	0	0	0	0	0	0.026851866	0	0	0.007159392	0	0	0.005202272	0	0	0.001274057	0	0	0	0	0.001053816	0	0.004829339	0	0	0.003842934	0.002573578	0	0.015113547	0	0.00461038	0	0.022887792	0	0.006588778	0.021125502	0	0.027358099	0.006658419	0	0	0	0.039930625	0	0	0	0	0	0	0	0	0	0	0	0.004521008	0	0.014268569	0	0	0	0	0	0.003192237	0	0.001493502	0	0	0	0	0	0.002454562	0	0.008714101	0	0	0	0	0	0.006702852
