	S001	S002	S003	S004	S005	S006	S007	S008	S009	S010	S011	S012	S013	S014	S015	S016	S017	S018	S019	S020	S021	S022	S023	S024	S025	S026	S027	S028	S029	S030	S031	S032	S033	S034	S035	S036	S037	S038	S039	S040	S041	S042	S043	S044	S045	S046	S047	S048	S049	S050	S051	S052	S053	S054	S055	S056	S057	S058	S059	S060	S061	S062	S063	S064	S065	S066	S067	S068	S069	S070	S071	S072	S073	S074	S075	S076	S077	S078	S079	S080	S081	S082	S083	S084	S085	S086	S087	S088	S089	S090	S091	S092	S093	S094	S095	S096	S097	S098	S099	S100
S077	1.8523840048298041	2.210015477577801	1.3167764635322514	1.796971170211198	1.0113378356311036	2.9554365217959044	1.4460973841698586	0.6031830703765656	1.7503675790236717	1.9790600286644837	2.3622583226370306	1.5247324659937014	1.9007564788214582	1.7761740738724614	2.7347784512102438	3.8243533831009993	3.828558274455835	1.0160664671343007	1.5317813946725156	1.876585294901012	1.7312881743768662	1.579260574321891	2.707906966577734	1.6563414780865147	0.9261259315710649	2.4394153050751073	1.48920189734123	3.249180005144384	2.3631004847029544	1.1411100524492073	2.077577148259467	2.7424133954198604	0.9959794364064867	0.9964966078805182	2.3936179135521174	2.585037042080243	1.2442613700727079	0.7500583630500991	3.0794070228529433	2.0452137616515014	1.7774574961903162	2.2581232287370256	3.194244188484346	2.3801917755732953	1.6165071883307645	2.37080295655045	2.8827932602563693	2.014729915550691	2.0875227640336926	3.42200176517631	1.877229215945782	0.9904033483442647	0.8430755081567464	3.0689655591710108	1.6874194545468013	1.6449079566465132	0.9932418316770324	1.7654122438841258	1.501235446687579	2.0560867720233396	2.7412596163463006	2.3313514570719676	1.7605588902242406	2.3308419079946763	2.1846452044033833	3.2719059665145447	1.6549815828377308	2.595259885665188	1.7106282582833643	3.964036208764527	2.7657088667889305	1.6587787904041433	2.8825202877619955	1.7889750130536262	3.1280795960419288	2.5323445668214064	0.0	2.7034207706773747	1.169976060082367	0.7587500343779701	1.446240811979384	2.4090976071656107	3.329579973535214	1.275806049539956	0.6241887547217373	2.6457546082994874	2.7935762759996665	1.5263133619866307	2.304645472867799	3.0635287832059563	1.1369916996569003	1.3116665648189652	1.1753963419794944	2.302839910797625	2.9168558011733494	0.9824365341345114	2.2067473706406653	1.0121030608298263	1.7120838587391831	0.7646749055334087
S078	2.8928516059744327	3.3505837673158205	1.8404921941789534	2.186225460069117	1.6938510807278435	2.4996211139561315	2.7823953198244076	2.6348954533875215	3.42754010447808	4.635280838378306	2.822916563980468	3.7434700140272317	2.9299287982542	3.5119336906887946	2.03307659223374	2.5401835942403665	2.815015257885557	3.389065359369599	2.4881170782105673	2.527900590617786	2.01254509510733	3.858281896756812	0.12584049680230722	3.013987459548715	2.61774483595754	3.396572384476897	3.141146981288024	1.8937018645223218	3.9290079878165747	2.7757642556790967	2.408726365409271	2.7541276027089427	1.8012544161309902	2.1969164264860566	0.6375196417994778	4.089556048611606	1.5080040732885716	3.2495478415605605	3.0154734006716737	0.9115273076602695	2.5732954757173894	2.488968652557853	1.988358006543839	2.4935978034547164	2.919563028326849	2.7992235208290714	1.34725374611618	1.847232161030427	3.6319545016323644	1.8135755464963592	1.685946170541465	1.7384077427073141	2.2031034013959863	3.1501715580276257	2.0246554716724985	1.4491947184996212	1.9884183516856642	3.185861385000852	1.8069449689400925	3.3684761248114143	5.249760887147608	2.67415780655525	3.1730510989608813	2.4135457637395383	3.521694069405322	3.048754099480852	1.416104441650322	1.8454499259965207	2.2687898498646395	5.306999803887759	3.098941949824782	3.9578836645223636	0.6211114627721146	2.569784524058521	3.405793784939607	2.269166788766136	2.7034207706773747	0.0	2.0168500066750523	2.45019095479445	3.604114861744682	2.0601993722560668	1.8845070648915219	1.6693803510290202	2.9919909888743708	2.2923742580952045	2.283038443427318	2.689586897030641	3.282626292550899	3.2430532100753715	2.7802257901640064	2.1613465680618034	2.1784781588590754	3.129168579985605	4.618166789631056	3.0715869448352504	1.8026886668875093	3.0018402563203566	2.1456777222967522	3.0994368519824014
S079	1.1432845600947628	1.8029847032688162	0.304716214687887	1.1260456705820476	0.8630625698849235	2.8714647552472217	1.151220827646496	1.554054091599475	2.024928343572787	2.9491643511109666	1.6494816734730195	2.4571501335022683	1.7733767830191431	2.119750021733695	1.565330010056914	2.7192184155017367	2.683833598274882	2.17295121023957	0.8133038487009024	0.887925152205407	1.2330233437277551	1.933001958016044	1.9763241521403248	1.1299105990320306	1.7980221910112624	2.847681026511096	1.2021895928228947	2.833454749382135	2.2030686145347693	0.8963889574779408	1.3636819275097247	1.6749820158908362	0.7864713783865696	1.4698462050589118	1.7792068138285129	2.368713644598207	0.7387644372067356	1.3712715763221244	2.405823774437491	1.2968629950667099	1.501817561103189	1.4750262591119847	2.046762557388277	1.6044699574931018	1.0838662060700068	1.9393979014697535	1.8251715193099407	0.9083764736076118	1.7065522990258346	2.9833797619019524	0.9842092472952668	0.9223774090204444	0.33083985008646133	2.040295578739011	1.7813958140506296	1.1933860831031506	1.3664929005679933	1.2925882519736696	1.4627700255619906	1.9225675615753823	3.3530525390864554	1.3199576423659265	1.6647977141408279	1.3992777948979724	2.533826832613383	2.2288116268183233	1.2152532545058292	2.7147732282445394	1.2230743572680862	3.5593162633133115	1.8671022119040972	2.668944987399174	2.012144361393222	2.418464262343099	3.319256765545999	1.5215074053206736	1.169976060082367	2.0168500066750523	0.0	0.6340956138331709	1.8958512588433467	1.2768836392066911	2.2566535866119075	1.0342601361868387	1.1973359966711286	1.879099711364527	1.634550612183283	1.406303440532769	1.6198569960627867	2.5588705550471587	1.0322791350679092	0.23835449054252078	0.2668194596101202	1.7093840725015106	2.7113885826182087	1.0795999256430364	1.9777740933424726	0.9992737108024692	1.0292448662340954	1.196890969488939
S080	1.1475448634397734	2.0630665192731654	0.9083304905448618	1.112705171313636	0.9759947054341621	3.2218872564552754	1.378853216000678	1.2706277407147195	2.0789953667521694	2.363931141306707	1.625256374907772	1.8545025265712498	2.0449899811045666	2.1463545295236726	2.098450054206918	3.334430339755436	3.252539410968078	1.715486362709031	0.774535704996248	1.253683032438653	1.69539818026648	1.69550257373081	2.4340596086749664	1.0113930273744332	1.4972757553537064	2.4140102103123735	1.2219522200684654	2.9238205829759125	2.295961979229594	0.9717841191423512	1.8683637243042095	2.1360361994459818	1.0102263345500604	1.454869143992004	2.0934009942906093	2.0535340727668907	0.9712218544438699	0.8959171532888593	2.9194064647255096	1.8154222731116354	1.8480988047835842	1.9950482535375043	2.5461319015113957	1.6554472771155941	1.2840602519313968	1.7610275307968628	2.306009713504778	1.53013606019806	1.5966656987269752	3.4579610230869395	1.5876010171497112	1.0456728313562083	0.4115859834916706	2.3894957680774698	1.597049969681477	1.6211945035057451	1.3353911623251071	1.3927019387788873	1.347362173638605	1.5230674058851492	3.0188468437393916	1.6189252357370014	1.2329265227075998	1.579345050469096	2.631705405442381	2.5286285254893053	1.3205673595424876	2.7566924723465127	1.6579884448272013	3.4611327565720016	2.30450976365899	2.3731992445138093	2.4704710593238564	2.1968607903896085	3.553650616089407	1.7951584610927773	0.7587500343779701	2.45019095479445	0.6340956138331709	0.0	1.291210548220126	1.7135954241396927	2.8856617804154436	1.0242094160806634	0.910889178796192	2.4487766774798665	2.1572416745537457	1.013407213324365	1.879674155293746	3.0143913270742546	0.5347097353061171	0.7097563283582803	0.7268682960978619	1.5893406747285401	2.6540169945018315	0.7258921165251995	1.9327984495305364	0.69067556223174	1.0257316401592802	0.8566267113373214
S081	1.6527127527072702	2.8825490351954848	2.187205307210306	1.758769350734357	2.125466634774056	4.375464220762209	2.3596403881156554	1.916387124067667	2.821849964836032	1.5452737261000782	1.9107195861233583	1.2324500357522559	3.047419582364105	2.850030656369464	3.115367280718312	4.463717718597178	4.264228583548904	1.7895040128876598	1.5088249990208513	2.180466570889345	2.9273347198398443	1.8686347133719357	3.604274684567208	1.4338924068945944	2.0302526614733374	2.0970285757360796	1.8944622042384196	3.5296191693922383	2.83530418069564	1.9017849024365765	3.0245838948213177	3.0268188446927495	2.2254141129892395	2.407836426433665	3.129440126963195	1.4889955181755965	2.150475281289668	1.1118030584350131	4.039050290005562	3.080562989395254	2.95248044112071	3.130126118313165	3.510209186297538	2.105600896718365	2.1371183273696834	1.8368076148295742	3.3367065433919936	2.729031918853191	1.735202490516007	4.708593857027165	2.8611068292566753	2.196003056092521	1.6896629169227726	3.059203744915234	2.130308583457828	2.8798326502752074	2.297074412818289	2.0495264961006954	2.067402241766074	1.0500479045908868	2.704990879168903	2.350997578215422	0.8791195187920223	2.2057553909728678	3.4387931065408197	3.1070231219611784	2.2596975802991017	3.5352332903051327	2.842028083186597	3.1739852385931804	3.1966957646689647	2.60111170155401	3.572460342417673	2.672438832153077	4.552758165834604	2.5097340825435985	1.446240811979384	3.604114861744682	1.8958512588433467	1.291210548220126	0.0	2.6437756417741847	4.0846145697544545	1.984932151699826	1.5605873565027517	3.666444148931828	3.140215738799825	1.1279473352933975	2.5948677398657045	4.097074165111532	0.9215297933588407	1.8903273661430813	1.9528988462564507	1.6765680879207054	2.7089463029785144	1.215961723012408	2.5131899458342883	1.2750388578261318	1.73479637871429	1.3823115441518206
S082	1.2084832402708463	2.352288301706547	1.2964356209294183	1.173010928400724	1.9172718125695687	3.618026317399787	2.0689760764221856	2.7927790505727246	3.0772532855456913	3.9821024526760045	1.221664378765678	3.4465290887580116	2.6643230359516203	3.19400197940541	0.527702427729868	1.9872935871684057	1.7523864945524477	3.393638532748091	1.1383111881364854	0.9545714119971089	2.0309010532576086	2.871723570499473	1.978745819328068	1.467947655275945	2.967599527677045	3.4120226026350124	1.9588831615416198	2.725223320783155	2.8187061086458267	1.9068838061718991	1.8458598608521688	1.0377881877541055	1.9212388345718046	2.653058485146427	1.8813025303994033	2.415759621844134	1.6049117317579467	2.460297319710716	2.6115594937475257	1.6750499928098328	2.3707756378941482	1.7979910040660732	0.8967478356699002	1.0945034521050034	1.7376362809955972	1.7999042870850765	1.0285363141757708	0.9611144017375376	1.9625831686440522	3.3329060806629607	1.4546507041304155	2.0149278165405073	1.589785189279979	1.1786937189202131	2.4224496782352007	2.001532819308608	2.4916891667485492	1.820159685620526	2.134953327378476	2.130993034682531	4.277988074466425	0.6997794702754011	2.01760370438317	0.6983175167376209	3.6045270226571633	1.0908338943027507	1.6882682173969192	3.3646977062904724	2.0292271896730654	3.3262578297448084	1.6716493267898709	3.9339412262373474	1.6822049059455737	3.406766793888295	4.245176844519454	0.5427684605538937	2.4090976071656107	2.0601993722560668	1.2768836392066911	1.7135954241396927	2.6437756417741847	0.0	1.6976585725806945	1.799784189303226	2.392233526151399	2.109545807613436	0.6607481007234369	1.8688494742306394	1.7774725241263265	2.949112877909971	1.7594449516883206	1.152047895523271	1.380758993181647	1.4601915493137003	3.011217644837326	2.038170627247708	2.2567145831621485	1.9422876443555384	1.1565289503550393	2.3106009173483995
S083	2.7076276389401297	2.625890490656196	2.0280348694774166	2.6841508128307363	2.5919567576492835	2.937015862741693	2.5314998803101463	3.5159065281206283	3.326360303772842	5.171445784375553	2.916453721870369	4.67433172479721	2.6556087449579895	3.4501789866997203	1.2225063383844734	0.6757590525997007	1.1064635963436926	4.269358975014559	2.639071622841491	2.0832368458773796	1.971521414171048	3.738359340864404	1.7588370967399825	2.893242450772269	3.7111523378803706	4.690822099461604	2.8455364298165136	3.4086627256969573	3.2702022212817523	2.6864521355994597	1.7703501617686304	1.6606263911193133	2.4623813501108325	3.0856656654355175	2.2350357025419543	4.025403496159908	2.375463239820808	3.5421779635731343	1.8635367680140835	1.61805603436922	2.3555937580134723	1.6654085716383997	1.309973361941178	2.733136639716353	2.5081461316505282	3.388490384815786	1.4374450021047427	1.3947531987843076	3.240002113185233	2.3351829201813685	1.5012052957566786	2.6081180337747227	2.5551858377824894	2.122223172305727	3.4012159990601107	2.0355785506904938	3.026444529854778	2.724106335478652	3.0892233013225585	3.7723310930916547	5.1415100556318905	2.1395667556923303	3.6106641740420984	2.3869589529798225	3.5747522092020043	2.3022123614063683	2.590938633595161	3.639488795950906	2.0593268682038337	4.5591282187334805	1.9010893847675518	4.5063589501507195	1.66467932411336	4.047616309456929	3.7151068199028505	2.1654605271073892	3.329579973535214	1.8845070648915219	2.2566535866119075	2.8856617804154436	4.0846145697544545	1.6976585725806945	0.0	2.7379118633599195	3.2575149240008257	1.387349745236314	1.2868401784797774	3.3568588187512938	2.4600309934282243	2.2821340215191532	3.1719901846587732	2.2211507557871224	2.2558512820698153	3.1469295395946126	3.8991649528348287	3.1784302124300154	3.2231904419450688	3.0816014996478454	2.6417887509147255	3.28999998137717
S084	1.8575445677456943	2.7881822015721327	1.1240710610497922	1.0869662118435726	0.5944125139289753	2.9629251452552348	2.045625522205333	1.358190130718847	2.683632046173397	3.036887121191494	1.882751895442385	2.1128053705303134	2.501069270319332	2.7457359647277646	2.1429669742144624	3.310188055060369	3.338008824549956	1.9688704667304675	1.3306591346020828	1.8399843607096453	1.8305618416654186	2.6548848202974105	1.6940273714076044	1.8570615909343828	1.3372133078315924	2.05316144233908	2.140610264091508	2.0069001820191654	3.158967469559031	1.7880038657612864	2.2322691061892708	2.5515156806524826	0.9358550430984373	1.322471745186077	1.2005088206003756	2.7902266440443646	0.45009967525018035	1.8164948392154074	3.2275239436981726	1.3568589879060386	2.213641056611691	2.3716845711427816	2.3876256091025847	1.685852282415956	2.091583087974696	1.7014452861586018	1.892239672002808	1.6911100163205226	2.5299305826408203	2.9526246143937187	1.6365517363509867	0.7489794148505331	1.015836225916862	2.837697332789568	0.7750339689277994	1.3659857736337015	1.0047248600468308	2.278730105251282	0.44060551879952486	1.955036476506459	3.951046805021238	2.079889976407389	1.7087523355152245	1.7320795090917	3.009174519144093	2.78052578274033	0.38486739330848996	1.8326640188434518	1.958073296903301	4.318501891530133	2.8579890703484607	2.815689834690936	1.7769999651384256	1.617078135891456	3.508021173398731	1.8299343394968006	1.275806049539956	1.6693803510290202	1.0342601361868387	1.0242094160806634	1.984932151699826	1.799784189303226	2.7379118633599195	0.0	1.7247192446373978	2.5933514753060476	2.3199661417601765	1.1902439772334958	2.647441144910771	3.36009768400585	1.296446591829109	1.233254348179917	1.2707321580114368	2.0499132098662205	3.6357803700130784	1.7449033244165941	1.0398710474600563	1.707426966257357	1.0197326151021178	1.786204247983201
S085	1.6993478251016771	1.6745232177930827	1.3229796407560228	2.0162920331966525	1.3865623678908645	3.0069422652331164	0.9962931090060372	1.104990222466152	1.2991947075330277	1.9818667002578245	2.432091952126072	1.9274886223935574	1.52590050478321	1.3391763356013493	2.667869887140717	3.6756293075918185	3.650983689055951	1.3989083803721725	1.554680646506807	1.6513815273767103	1.606252917059408	0.9946173155763659	2.9725216767115956	1.462266473645423	1.4965739828387996	2.9828252117646548	0.9771575570147717	3.7240111331737795	1.7526309852489939	0.6939667379025932	1.7775464083482178	2.4828776638413	1.2209815981717227	1.3429618850444358	2.7589221413254252	2.46271209616489	1.5708911097813478	0.4863399950084218	2.731237494444314	2.2088595705391705	1.4816607355469897	1.9417936224071568	3.2096226296602643	2.5219256604049898	1.1630839852945525	2.6355738227815015	3.020876970712492	1.9079786032517125	1.7121672740232095	3.5523088583283795	1.8049483150773522	1.3438026585486638	0.9037455147410349	2.8266315513081097	2.253234311647842	1.7728529414694363	1.4481459843387805	1.28817083478469	2.029660823824765	2.2018969543912976	2.278044084830936	2.172039135438125	1.9208316856907708	2.3804734738305333	1.9075425408143496	3.1648596717355764	2.072297575180933	3.134701987674771	1.4800363412022028	3.585321047494181	2.375241362434932	1.6100040945035496	3.1275979611320337	2.383122519904743	3.08275124897507	2.586787370712459	0.6241887547217373	2.9919909888743708	1.1973359966711286	0.910889178796192	1.5605873565027517	2.392233526151399	3.2575149240008257	1.7247192446373978	0.0	2.4206768401534773	2.6636554707450397	1.8327843122506364	1.8428497999139053	2.6891907871257708	1.2556072627831787	1.2490053397511307	1.070292301610208	2.307242380753252	2.3612612070169336	0.653363192849677	2.7105062536699545	0.6908348408776724	1.9284383134256788	0.2750325137336486
S086	2.554247877900335	1.5751602108966192	1.605379918951724	2.811551501414525	2.1800125791716685	2.0899905866540167	1.5277319982561361	2.80067298185316	2.073165573269896	4.3979752299488215	3.158045757145496	4.154294634246713	1.361669252920358	2.1930111597960136	1.83396133317796	1.7202940457624774	2.0334427321124906	3.506707598483489	2.5165378057523005	1.8383122420228069	0.9818418480889834	2.791751633252215	2.195490130915469	2.6002513188975	3.0995741921026174	4.621402414789314	2.0836087665853196	3.9627542971511005	2.2284713276716746	1.8737697606597972	0.6983929293647966	1.7648244357588048	1.885174281344249	2.3516948896848393	2.5850750484439753	3.885411221845316	2.1445766115080604	2.8152299474881075	0.7266523739279555	1.534249224559991	1.131374306685855	0.6652273971127265	2.301419865023744	3.0808411660069925	1.766023908286785	3.639972818758012	2.299811247782533	1.2195180521121993	2.8184188450320633	2.124082235840881	0.967809134623471	2.1187026764028536	2.0505334222506084	2.40460493520537	3.340303647648855	1.4611320737959366	2.4511373626985824	2.053052359466161	3.0080414618258624	3.7196571004641847	4.093219438965805	2.2480433731935228	3.4898415861426915	2.713079431849887	2.263667023945836	2.8867527452385637	2.6406619727003227	3.5518025661052293	0.9753007153629053	4.377126133376585	1.507502008425956	3.4253641285314713	2.3812226449372007	3.633389792057446	2.598311394558063	2.6415620391362884	2.6457546082994874	2.2923742580952045	1.879099711364527	2.4487766774798665	3.666444148931828	2.109545807613436	1.387349745236314	2.5933514753060476	2.4206768401534773	0.0	1.79454199672325	3.2710084151836263	1.8734630982291807	1.0058406524379413	2.8661293251638598	1.8679610690934219	1.7358829144400412	3.2516987738839953	3.208578765948595	2.541635421673624	3.430608835948346	2.463098708992301	2.7319422999348886	2.511821636376512
S087	1.575986416715896	2.1751571978972293	1.564176695585357	1.8181427023246257	2.307928961012768	3.5815690625548955	2.0948120125698244	3.1708316014905766	3.0894993980930034	4.383271450060784	1.7911864946485554	3.9739920830172806	2.587160025710169	3.2172014829721416	0.28355897861763885	1.4187646750945322	1.1377535204717852	3.804580440879903	1.6545435557277766	1.0947636831808862	2.0247519761638326	3.0156407157534857	2.1772892740232486	1.8165326869357221	3.3951085157682255	4.052304811497	2.06490088118306	3.247934547378006	2.6959110953303678	2.0619194517286674	1.6611664474360586	0.6107634247004963	2.2215422143329673	2.9535022149434456	2.27733084660712	2.803279246252723	2.035222189079942	2.7974632018025862	2.196321728670393	1.8347812681941422	2.3143194776834473	1.5398274836578443	0.8390226996365703	1.7221462340625413	1.77661804674721	2.4458598103019185	1.2592873305236245	0.9499127364134963	2.1342325525238803	3.266517486813333	1.453288184960096	2.371288569980343	1.9522304063860987	0.9214026145353911	2.9991013793096664	2.153142288326557	2.853095862531167	1.8678238584330684	2.6915479845438224	2.7026610519765755	4.41009239221663	0.9074954067805483	2.588067916342363	1.3004819511936005	3.598461381611472	1.1219847045535398	2.224891749401482	3.780618979375707	1.9914011161655172	3.3512434250454404	1.2550516700228482	4.177767456582742	1.915923728474955	3.877601907509115	4.203541849247789	1.1298660468908643	2.7935762759996665	2.283038443427318	1.634550612183283	2.1572416745537457	3.140215738799825	0.6607481007234369	1.2868401784797774	2.3199661417601765	2.6636554707450397	1.79454199672325	0.0	2.4824840675255246	1.619119995098222	2.590157490819647	2.267044012685294	1.4867131498448196	1.6449107262983298	1.9655878507304982	2.9556513830622446	2.350192014588258	2.8491456276141647	2.2493029458808103	1.7919033986040933	2.593371248600239
S088	1.358286633025454	2.96885975652915	1.683290561328169	0.7470782778412745	1.5856439217928844	4.030541499004582	2.3626025883143416	1.9095994159927787	3.078238895326175	2.56912560357445	1.1686059865966971	1.7472361105599248	3.0510551720896957	3.1382032202706873	2.3742294476850643	3.786913669186149	3.611665169576237	2.158576515348024	0.935129591581017	1.8096380527439129	2.5980220590072602	2.47764202060927	2.694122222390667	1.3319348103606827	1.9326129836476333	1.7180671429610535	2.0576409666772166	2.460891235935681	3.1620534095505652	1.937525078020371	2.7531817796268023	2.582255310933732	1.8050272709710204	2.1909882251815125	2.1528996239281653	1.748229767616171	1.4482487138325744	1.6095426697246336	3.790907164825338	2.3565692963454783	2.8326606519683564	2.84365278603942	2.631111502844912	1.175412677197239	2.1326579372467713	0.87791258769991	2.3585058303402486	2.1588313914048007	1.9680296250463876	4.081111641801576	2.34516311524821	1.7195685206033209	1.3518661152208495	2.6208008458598715	1.3403273224051595	2.366171928672179	1.947413756142553	2.143350165521788	1.2433489344527588	0.7797001149870818	3.635355288969044	1.84781240967896	0.5602571379334745	1.3855640517679586	3.6184672038108365	2.467322184495316	1.3227405911715802	2.849654260932899	2.601319869540698	3.501573386093698	2.9604750056814964	3.1142768883683276	2.5771734285817827	2.348054333374636	4.452204051009025	1.6431579603578166	1.5263133619866307	2.689586897030641	1.406303440532769	1.013407213324365	1.1279473352933975	1.8688494742306394	3.3568588187512938	1.1902439772334958	1.8327843122506364	3.2710084151836263	2.4824840675255246	0.0	2.569523425269286	3.946693796298981	0.6702215119490474	1.4376812572864872	1.6013098686890068	1.1872547640078197	3.1958827198735094	1.4888935547450477	1.5121082291787096	1.4741125473768535	0.7488722379082665	1.7231681799889922
S089	1.337574110586964	0.8817708865267903	1.6387614422547785	2.292810512319104	2.4183277202828224	3.611498314556737	1.1986330018449503	2.801294320013673	2.033946277612044	3.431211401434989	2.234947310532856	3.521408920942491	1.7993997233026624	2.1534800861697065	1.81672797114347	2.546893202880846	2.3293204015606466	3.2326908578654026	1.6860579727835532	0.9307663395419138	1.8753988396420784	1.6819442404478828	3.198284253324514	1.3194837543087503	3.1633502841255905	4.224037611603645	0.889834904402488	4.279192845803706	1.1556450145827357	1.2039167209101616	1.3130323389485792	1.0877110579285747	2.1912224520655643	2.7493368224008052	3.2117567809896372	2.339999936812782	2.3411839126095546	1.9538448323069717	1.904644560718013	2.4807830753317877	1.7395195851645693	1.226101905925241	2.439296532160299	2.40899272419237	0.7033637170011503	2.933544273234955	2.678442080129627	1.4466843949296326	1.1216611353161443	3.8362210385061637	1.7216310652066917	2.4207498913436765	1.7243891365687167	1.4010565448418646	3.3679449195286573	2.3568049394849537	2.8026092244622443	0.5980872639430934	3.063898495263508	2.6325186823174436	2.9357647403083904	1.2733583016649999	2.471344964254968	2.023850259493562	2.7460329917654125	2.076492758417666	2.7920056058149587	4.290511135716297	1.6279664546872306	2.5399239795163497	0.7343285179084306	3.2636281246682555	3.150386698204888	3.9342673284194194	3.8482943035591104	2.1251614593361228	2.304645472867799	3.282626292550899	1.6198569960627867	1.879674155293746	2.5948677398657045	1.7774725241263265	2.4600309934282243	2.647441144910771	1.8428497999139053	1.8734630982291807	1.619119995098222	2.569523425269286	0.0	2.082615710918998	1.998852529107652	1.4165653003999974	1.4163387731719088	2.103621157319217	1.4486333277429788	1.5272926349575473	3.519752424912005	1.4539784584194182	2.2324300340877774	1.71460669653525
S090	3.1158721604904978	1.4496923499219594	2.32871799610429	3.5960507333255336	2.8682639565364627	2.2931461262615804	1.7434261693039634	3.213125823291212	1.8613982945971688	4.546015496046085	3.8851117885221518	4.571641423406353	1.2605048972798907	1.962893554390815	2.6986191909224124	2.425964036452792	2.7011861827263606	3.805807627482668	3.175737819441343	2.4383482716222624	1.5626026135046263	2.7733603159314884	3.1555512205072853	3.09423963894131	3.5700817067146877	5.307076115149549	2.312942190481804	4.9122674240805475	1.9528958730704054	2.195320304312794	1.2110501663000297	2.3602879971216533	2.519997379290917	2.815253946017541	3.526308116551576	4.324669319869801	2.9181966819173324	3.103606226356818	0.46724775287095854	2.4474898144133714	1.305995051179754	1.1814325932685643	3.216092204088739	3.8814637630244415	2.063950921212095	4.416887693615737	3.2843545664766465	2.0654565775341034	3.113588311722911	2.6946161584170536	1.824357984078267	2.774885732768296	2.6422351471960317	2.9660615988890604	4.102131296169697	2.1909407247717105	3.0173083662571027	2.300190519530318	3.7782809408255984	4.325972977024549	3.8332931491307356	2.9040055549829495	4.088923624768339	3.4981837053701392	1.9589591540004891	3.593118685667306	3.482856360678445	4.287849683699507	1.4295554911886494	4.534024311592821	1.812681558363647	3.397138010764709	3.3800021997000487	4.205279763587756	2.429589962037546	3.4735642442797827	3.0635287832059563	3.2430532100753715	2.5588705550471587	3.0143913270742546	4.097074165111532	2.949112877909971	2.2821340215191532	3.36009768400585	2.6891907871257708	1.0058406524379413	2.590157490819647	3.946693796298981	2.082615710918998	0.0	3.430576453807238	2.5279754361564555	2.3459821216175714	3.8948924618723932	3.1037833983765557	2.8916122337088073	4.290758315542251	2.833286727852012	3.510668187475114	2.7878180343480894
S091	0.955425987104923	2.349665748067007	1.335727031391457	0.9697075110589334	1.4386872901359906	3.753535322412554	1.7742010050839676	1.6661233153433623	2.490165947691771	2.271274500039085	1.2957183125669154	1.7654337781849772	2.5037614633396403	2.5542155975292515	2.2201721649271144	3.568648118745228	3.398133770187626	1.9379045514907896	0.632773356206615	1.368514936096908	2.1925152009738036	1.8255126941717723	2.764911938679594	0.8119886287076324	1.8331305643737157	2.24324236031199	1.405302294969359	2.963056438323836	2.5009292711278213	1.3237046177297285	2.272199661252683	2.228421183527942	1.5287904355312363	1.9474998754801902	2.3503477730197053	1.574065655895759	1.3676008598795242	1.0249339713437566	3.308195093380017	2.2347083270302135	2.326678812407284	2.365342451382193	2.624042686106011	1.4128263082529056	1.5212763184092453	1.4105505204276396	2.443858313082865	1.8398694260839705	1.4172201317876814	3.9405184270858817	2.013552890557038	1.5335086959345907	0.9141952786043199	2.3377673475746366	1.7100279313728923	2.1232226723033945	1.797764377524802	1.5162356500603862	1.5228232766982306	1.0012004200717368	3.0515456524043305	1.565055307451066	0.7138465667567367	1.4191025430964337	3.099912841170889	2.3877956020861992	1.5317558262457935	3.0696558017619133	2.1339368460138335	3.145147988947391	2.476857039721683	2.691490863500688	2.709551523527633	2.473963608066089	4.081841853276213	1.6960902922576813	1.1369916996569003	2.7802257901640064	1.0322791350679092	0.5347097353061171	0.9215297933588407	1.7594449516883206	3.1719901846587732	1.296446591829109	1.2556072627831787	2.8661293251638598	2.267044012685294	0.6702215119490474	1.998852529107652	3.430576453807238	0.0	1.0167262199501652	1.137950172276242	1.1845244715718406	2.5887839832137494	0.8245697632483021	1.984685222004611	0.807829176482278	0.9173315471112339	1.1023081861628807
